step,suceptible_status,infected_status,recovered_status,vaccinated_status
1180,0,158,795,0
1181,0,158,795,0
1182,0,159,794,0
1183,0,159,794,0
1184,0,160,793,0
1185,0,160,793,0
1186,0,160,793,0
1187,0,160,793,0
1188,0,160,793,0
1189,0,162,791,0
1190,0,163,790,0
1191,0,163,790,0
1192,0,163,790,0
1193,0,163,790,0
1194,0,164,789,0
1195,0,164,789,0
1196,0,164,789,0
1197,0,164,789,0
1198,0,165,788,0
1199,0,165,788,0
1200,0,165,788,0
1201,0,166,787,0
1202,0,166,787,0
1203,0,166,787,0
1204,0,166,787,0
1205,0,167,786,0
1206,0,167,786,0
1207,0,167,786,0
1208,0,167,786,0
1209,0,169,784,0
1210,0,169,784,0
1211,0,169,784,0
1212,0,169,784,0
1213,0,170,783,0
1214,0,170,783,0
1215,0,171,782,0
1216,0,171,782,0
1217,0,171,782,0
1218,0,172,781,0
1219,0,172,781,0
1220,0,172,781,0
1221,0,172,781,0
1222,0,172,781,0
1223,0,173,780,0
1224,0,173,780,0
1225,0,173,780,0
1226,0,174,779,0
1227,0,174,779,0
1228,0,174,779,0
1229,0,175,778,0
1230,0,175,778,0
1231,0,175,778,0
1232,0,176,777,0
1233,0,177,776,0
1234,0,178,775,0
1235,0,178,775,0
1236,0,178,775,0
1237,0,178,775,0
1238,0,178,775,0
1239,0,178,775,0
1240,0,179,774,0
1241,0,179,774,0
1242,0,179,774,0
1243,0,179,774,0
1244,0,180,773,0
1245,0,180,773,0
1246,0,180,773,0
1247,0,180,773,0
1248,0,180,773,0
1249,0,180,773,0
1250,0,180,773,0
1251,0,181,772,0
1252,0,181,772,0
1253,0,181,772,0
1254,0,182,771,0
1255,0,182,771,0
1256,0,182,771,0
1257,0,183,770,0
1258,0,183,770,0
1259,0,184,769,0
1260,0,184,769,0
1261,0,185,768,0
1262,0,186,767,0
1263,0,186,767,0
1264,0,186,767,0
1265,0,188,765,0
1266,0,189,764,0
1267,0,190,763,0
1268,0,190,763,0
1269,0,190,763,0
1270,0,191,762,0
1271,0,191,762,0
1272,0,191,762,0
1273,0,191,762,0
1274,0,191,762,0
1275,0,191,762,0
1276,0,191,762,0
1277,0,191,762,0
1278,0,192,761,0
1279,0,192,761,0
